availability,time
0.6354929421241898,2011-09-21T08:41:09Z
0.6354898830017511,2011-09-21T09:28:26Z
0.6354877820278032,2011-09-21T09:59:27Z
0.6354888324390413,2011-09-21T12:39:33Z
0.6354855129502068,2011-09-21T16:31:39Z
0.6354844260517307,2011-09-21T16:41:45Z
0.635479024357126,2011-09-22T00:04:06Z
0.6354784745361609,2011-09-22T01:36:35Z
0.6354785076409681,2011-09-22T09:22:14Z
0.6354746890147438,2011-09-22T10:01:46Z
0.635478304936396,2011-09-22T13:27:36Z
0.635473239604519,2011-09-23T00:01:36Z
0.6354726545687925,2011-09-23T00:58:57Z
0.6354716738208209,2011-09-23T01:42:36Z
0.6354643473673368,2011-09-23T09:56:02Z
0.6354698428874019,2011-09-23T10:13:56Z
0.6354714230747918,2011-09-23T10:42:18Z
0.6354718018117334,2011-09-23T10:53:37Z
0.6354708563332814,2011-09-23T15:07:03Z
0.635465118963856,2011-09-23T15:32:15Z
0.635465118963856,2011-09-23T15:42:05Z
0.63546443519366,2011-09-23T16:19:53Z
0.6354655999845497,2011-09-24T03:48:05Z
0.6354636077765075,2011-09-24T05:57:51Z
0.6354537296372958,2011-09-24T06:44:06Z
0.6354522669896435,2011-09-24T16:37:15Z
0.6354514910756345,2011-09-25T02:34:00Z
0.6354476043706774,2011-09-25T02:47:22Z
0.6354510681579041,2011-09-25T02:58:39Z
0.6354494703025128,2011-09-25T07:27:03Z
0.6354507834475509,2011-09-25T07:54:15Z
0.6354488681796228,2011-09-25T08:39:53Z
0.6354465873365535,2011-09-25T09:46:54Z
0.635445715889689,2011-09-25T11:24:04Z
0.6354464803461974,2011-09-25T11:55:33Z
0.6354467424377582,2011-09-25T16:22:46Z
0.6354424026375489,2011-09-26T00:12:01Z
0.6354490634721848,2011-09-26T00:47:19Z
0.6354485125648114,2011-09-26T01:08:13Z
0.6354516347345077,2011-09-26T01:51:19Z
0.6354538395003589,2011-09-26T01:58:30Z
0.6354540248083389,2011-09-26T09:59:29Z
0.6354479785818923,2011-09-26T10:38:05Z
0.6354485205772477,2011-09-26T10:42:31Z
0.6354488121482741,2011-09-26T10:43:24Z
0.6354457088826626,2011-09-26T15:25:04Z
0.6354398894266593,2011-09-26T23:56:07Z
0.6354406475135594,2011-09-27T02:34:20Z
0.6354317621126431,2011-09-27T07:50:17Z
0.6354297282953018,2011-09-27T10:14:59Z
0.6354275512991646,2011-09-27T13:58:43Z
0.6354261872834659,2011-09-27T15:05:31Z
0.6354246563614853,2011-09-27T17:45:28Z
0.6354246474464236,2011-09-27T17:56:45Z
0.6354233006766247,2011-09-27T23:35:51Z
0.635421983724054,2011-09-28T00:23:26Z
0.6354205259024706,2011-09-28T01:12:12Z
0.635420526598995,2011-09-28T09:29:59Z
0.635422032520372,2011-09-28T10:12:15Z
0.6354218007517307,2011-09-28T14:41:37Z
0.6354294386461921,2011-09-28T15:29:15Z
0.6354293316787498,2011-09-28T15:46:23Z
0.6354246215836674,2011-09-29T00:03:34Z
0.6354199046219453,2011-09-29T01:12:45Z
0.6354182693133159,2011-09-29T02:04:16Z
0.6354184408476612,2011-09-29T02:11:30Z
0.6354183940747408,2011-09-29T10:17:42Z
0.6354160360344489,2011-09-29T10:46:07Z
0.6354142763785169,2011-09-29T10:49:13Z
0.6354218603469135,2011-09-29T11:14:20Z
0.6354296827759878,2011-09-29T12:41:22Z
0.6354293766723347,2011-09-29T14:18:57Z
0.6354293677597239,2011-09-29T14:30:08Z
0.6354157884615549,2011-09-30T00:42:35Z
0.6354102047717379,2011-09-30T08:59:36Z
0.6354102303392617,2011-09-30T08:59:36Z
0.635405944779923,2011-09-30T10:13:41Z
0.6354059703472377,2011-09-30T10:13:41Z
0.6354110888514306,2011-09-30T10:25:59Z
0.6354111144180239,2011-09-30T10:25:59Z
0.6354144022520402,2011-09-30T10:35:38Z
0.6354144278181687,2011-09-30T10:35:38Z
0.6354198937741291,2011-09-30T10:51:33Z
0.6354199193394875,2011-09-30T10:51:33Z
0.6354249045158628,2011-09-30T11:07:33Z
0.6354249300805185,2011-09-30T11:07:33Z
0.6354260845717322,2011-09-30T11:48:53Z
0.6354261101354161,2011-09-30T11:48:53Z
0.6354289885832866,2011-09-30T11:58:15Z
0.6354290141465632,2011-09-30T11:58:15Z
0.6354354764278775,2011-09-30T12:17:17Z
0.6354354866528247,2011-09-30T12:17:17Z
0.6354269209510434,2011-09-30T13:02:23Z
0.6354269465129974,2011-09-30T13:02:23Z
0.6354334749186746,2011-09-30T13:17:08Z
0.6354335004797096,2011-09-30T13:17:08Z
0.6354275195408174,2011-09-30T13:55:54Z
0.6354275106307393,2011-09-30T13:55:54Z
0.6354260939315035,2011-09-30T15:17:13Z
0.6354126855566782,2011-09-30T16:01:05Z
0.6354125073667676,2011-09-30T16:01:05Z
0.6354118837028675,2011-09-30T16:01:31Z
0.6354105370683821,2011-09-30T16:05:34Z
0.6354129039558257,2011-09-30T16:13:43Z
0.6354129090678604,2011-09-30T16:13:43Z
0.6354840393730343,2011-09-30T18:12:53Z
0.6354840547031539,2011-09-30T18:12:53Z
0.6354864972857386,2011-09-30T18:19:58Z
0.6354865075056806,2011-09-30T18:19:58Z
0.6354881988981932,2011-09-30T18:27:00Z
0.6354882244478087,2011-09-30T18:27:00Z
0.6354879659734554,2011-09-30T18:59:16Z
0.6354879915222978,2011-09-30T18:59:16Z
0.6354927690928803,2011-09-30T19:14:51Z
0.6354927946410495,2011-09-30T19:14:51Z
0.6354954669597624,2011-09-30T19:22:25Z
0.6354954925075534,2011-09-30T19:22:25Z
0.6355204407707691,2011-09-30T20:06:19Z
0.6355204663150594,2011-09-30T20:06:19Z
0.6355240373716037,2011-09-30T20:15:39Z
0.6355240526978758,2011-09-30T20:15:39Z
0.635536154941729,2011-09-30T20:43:15Z
0.6355361702669821,2011-09-30T20:43:15Z
0.635555376904458,2011-09-30T21:22:55Z
0.6355553973359731,2011-09-30T21:22:55Z
0.63555805852124,2011-09-30T21:31:03Z
0.6355580840602578,2011-09-30T21:31:03Z
0.6355639834774436,2011-09-30T21:49:53Z
0.6355640090156308,2011-09-30T21:49:53Z
0.6355602445003345,2011-09-30T22:15:06Z
0.6355602598230786,2011-09-30T22:15:06Z
0.6355830586389138,2011-09-30T22:56:30Z
0.6355830790666811,2011-09-30T22:56:30Z
0.6355903971669402,2011-09-30T23:17:09Z
0.6355904227006206,2011-09-30T23:17:09Z
0.6355882512940854,2011-09-30T23:48:06Z
0.6355882768272613,2011-09-30T23:48:06Z
0.6356006702084711,2011-10-01T00:16:49Z
0.6356006957399067,2011-10-01T00:16:49Z
0.635607821011786,2011-10-01T00:50:11Z
0.6356078031988723,2011-10-01T04:52:28Z
0.6356083052456731,2011-10-01T04:58:36Z
0.6356070834840635,2011-10-01T08:22:23Z
0.6356063861217542,2011-10-01T10:08:10Z
0.6356106158899375,2011-10-01T11:00:11Z
0.6356169009684478,2011-10-01T11:24:05Z
0.6356184275307453,2011-10-01T11:34:23Z
0.6356239312177235,2011-10-01T12:02:08Z
0.6356295898572766,2011-10-01T16:40:32Z
0.635627382712071,2011-10-01T16:47:35Z
0.6356267147890519,2011-10-01T16:48:46Z
0.6356267403148336,2011-10-01T16:53:16Z
0.6356322608528696,2011-10-01T17:31:56Z
0.6356347367421598,2011-10-01T17:43:08Z
0.6356347367421598,2011-10-01T20:00:41Z
0.6356374615416548,2011-10-01T20:13:05Z
0.6356363216464092,2011-10-01T20:31:44Z
0.6356702569876354,2011-10-02T09:37:33Z
0.6356745696733469,2011-10-02T09:55:13Z
0.6356763763776062,2011-10-02T10:04:57Z
0.6356802551171806,2011-10-02T10:22:42Z
0.6356823542169157,2011-10-02T10:50:56Z
0.6356955067850649,2011-10-02T11:58:36Z
0.6357245369010258,2011-10-02T15:07:46Z
0.6357199730820005,2011-10-03T03:06:46Z
0.6357194032301599,2011-10-03T03:07:31Z
0.6357179605910945,2011-10-03T03:54:50Z
0.6357191353413134,2011-10-03T09:29:35Z
0.6357232742983937,2011-10-03T10:08:34Z
0.6357253660688651,2011-10-03T10:22:09Z
0.6357281210469763,2011-10-03T10:40:01Z
0.635729217924811,2011-10-03T10:47:06Z
0.6357362185078846,2011-10-03T11:44:31Z
0.635740637450919,2011-10-03T12:22:35Z
0.6357409435311655,2011-10-03T12:27:10Z
0.6357423015602662,2011-10-03T15:35:11Z
0.635743627881714,2011-10-03T15:47:51Z
0.6357455367811748,2011-10-04T03:14:00Z
0.6357445040159398,2011-10-04T07:13:59Z
0.6357432502056027,2011-10-04T07:24:59Z
0.6357432056902207,2011-10-04T07:55:29Z
0.6357474763208654,2011-10-04T09:50:23Z
0.6357474763208654,2011-10-04T09:58:18Z
0.6357449216578581,2011-10-04T13:02:07Z
0.6357463917805269,2011-10-04T13:31:03Z
0.6357534675767212,2011-10-04T15:40:36Z
0.6357629911711012,2011-10-04T18:05:22Z
0.6357763493096589,2011-10-04T19:11:49Z
0.6357841571443296,2011-10-04T19:41:00Z
0.6357841571443296,2011-10-04T19:46:08Z
0.6357831889524612,2011-10-04T21:11:42Z
0.6357811322147494,2011-10-05T00:56:47Z
0.6357805268765218,2011-10-05T02:10:18Z
0.6357812867303868,2011-10-05T02:19:10Z
0.6357830708487886,2011-10-05T02:30:19Z
0.6357815814344219,2011-10-05T03:09:43Z
0.6357840801680243,2011-10-05T03:20:54Z
0.6357840801680243,2011-10-05T03:27:30Z
0.6357832242199106,2011-10-05T04:03:10Z
0.6357833371625801,2011-10-05T04:15:17Z
0.6357845457073118,2011-10-05T04:19:15Z
0.6357855043784411,2011-10-05T04:22:22Z
0.6357867180080575,2011-10-05T04:32:50Z
0.6357851379699787,2011-10-05T04:49:06Z
0.6357881873086082,2011-10-05T05:03:46Z
0.6357880605474571,2011-10-05T05:27:18Z
0.6357893506276227,2011-10-05T05:35:44Z
0.6357903966429074,2011-10-05T06:11:11Z
0.6357942616769064,2011-10-05T06:28:04Z
0.6357968978073935,2011-10-05T06:39:54Z
0.6357985243369546,2011-10-05T06:54:44Z
0.635804610732341,2011-10-05T07:53:54Z
0.6358049180010942,2011-10-05T08:01:10Z
0.6358064271058148,2011-10-05T08:06:03Z
0.6358064271058148,2011-10-05T08:06:43Z
0.6358064271058148,2011-10-05T08:11:43Z
0.6358053825320911,2011-10-05T08:20:36Z
0.635807656357333,2011-10-05T08:33:10Z
0.6358066372803043,2011-10-05T09:38:08Z
0.6358148661276759,2011-10-05T10:28:10Z
0.6358250617399338,2011-10-05T11:05:05Z
0.6358277176032028,2011-10-05T11:22:01Z
0.6358299248458875,2011-10-05T11:33:14Z
0.6358271747181486,2011-10-05T14:41:14Z
0.6358244691140742,2011-10-05T15:19:02Z
0.6358201569595974,2011-10-05T15:26:34Z
0.6358166034860536,2011-10-05T15:36:05Z
0.6358147591373287,2011-10-06T04:16:46Z
0.6358137267872617,2011-10-06T04:18:35Z
0.6358113684139097,2011-10-06T04:52:01Z
0.6358101659276534,2011-10-06T12:41:18Z
0.6358148204508216,2011-10-06T13:16:09Z
0.6358143665861926,2011-10-06T15:05:43Z
0.6358154421334506,2011-10-06T15:12:35Z
0.6358164288710345,2011-10-06T15:26:28Z
0.635815785728895,2011-10-06T15:33:30Z
0.6358139654601866,2011-10-06T15:49:17Z
0.6358186702052124,2011-10-06T16:04:38Z
0.6358339763514784,2011-10-06T17:00:51Z
0.6358324578857975,2011-10-07T10:35:29Z
0.6358367343351404,2011-10-07T11:09:44Z
0.6358381766615898,2011-10-07T11:17:52Z
0.6358381766615898,2011-10-07T13:03:05Z
0.635843426422237,2011-10-07T13:24:15Z
0.6358445170461837,2011-10-07T13:31:10Z
0.6358464029475561,2011-10-07T13:57:57Z
0.6358482121127788,2011-10-07T14:09:42Z
0.6358487066853414,2011-10-07T14:31:52Z
0.6358548147529091,2011-10-07T15:21:34Z
0.6358549574375953,2011-10-07T15:21:58Z
0.6358443153523394,2011-10-07T20:29:19Z
0.6358494526698198,2011-10-08T00:52:50Z
0.6358520754652771,2011-10-08T01:08:10Z
0.6358466536040777,2011-10-08T08:16:19Z
0.6358455770177369,2011-10-08T08:32:34Z
0.6358436435816156,2011-10-08T08:53:02Z
0.6358436435816156,2011-10-08T09:02:03Z
0.6358502366051361,2011-10-08T10:45:39Z
0.6358501451228386,2011-10-08T11:13:29Z
0.6358534517701085,2011-10-08T11:30:43Z
0.635851456416036,2011-10-08T13:56:15Z
0.6358478434534183,2011-10-08T17:41:49Z
0.6358496775891774,2011-10-08T17:51:09Z
0.6358446425714599,2011-10-09T01:13:38Z
0.635841059657499,2011-10-09T01:34:23Z
0.6358423228000747,2011-10-09T01:46:26Z
0.6358372367221045,2011-10-09T08:38:40Z
0.6358354408553712,2011-10-09T11:46:43Z
0.6358342872872014,2011-10-09T12:27:52Z
0.6358271073942869,2011-10-09T17:46:32Z
0.6358283295997355,2011-10-09T22:26:10Z
0.6358339042311484,2011-10-09T22:59:37Z
0.6358298258474601,2011-10-09T23:13:37Z
0.6358372051033901,2011-10-10T00:56:36Z
0.6358371468200305,2011-10-10T01:24:43Z
0.6358387225593573,2011-10-10T01:46:19Z
0.6358327053082526,2011-10-10T08:10:23Z
0.6358312619421567,2011-10-10T10:54:55Z
0.6358318398759915,2011-10-10T11:05:45Z
0.6358329512620661,2011-10-10T11:14:28Z
0.635831824411058,2011-10-10T11:16:40Z
0.6358320434322069,2011-10-10T11:26:48Z
0.6358316343453094,2011-10-10T12:46:03Z
0.6358311896862354,2011-10-10T12:51:06Z
0.6358297366920075,2011-10-10T14:09:48Z
0.6358339947961691,2011-10-10T14:29:08Z
0.6358329183849576,2011-10-10T15:05:45Z
0.6358329183849576,2011-10-10T15:15:32Z
0.6358326960622698,2011-10-10T17:06:52Z
0.63583085504344,2011-10-10T17:22:16Z
0.6358295876497784,2011-10-10T17:49:17Z
0.6358308100193216,2011-10-10T17:56:21Z
0.6358297759933085,2011-10-11T01:17:45Z
0.6358313946538808,2011-10-11T01:29:30Z
0.6358316033669593,2011-10-11T01:50:56Z
0.6358270722479382,2011-10-11T08:08:29Z
0.6358272762886827,2011-10-11T12:01:43Z
0.6358259018238731,2011-10-11T15:12:39Z
0.6358230256798402,2011-10-11T18:18:28Z
0.6358247270444302,2011-10-12T01:41:25Z
0.6358189181959276,2011-10-12T08:12:11Z
0.6358181891303386,2011-10-12T11:48:55Z
0.6358183596413949,2011-10-12T12:10:09Z
0.635816444481764,2011-10-12T12:27:43Z
0.6358120661672202,2011-10-12T17:21:08Z
0.6358110832102104,2011-10-12T17:48:38Z
0.6358081834781175,2011-10-13T01:31:55Z
0.6358054968687185,2011-10-13T01:37:47Z
0.6358072660061072,2011-10-13T02:07:14Z
0.6358007580855397,2011-10-13T08:17:19Z
0.6357975197824929,2011-10-13T15:25:28Z
0.6357952612831201,2011-10-13T17:24:26Z
0.6357953800433763,2011-10-13T18:03:26Z
0.6358033981237079,2011-10-14T00:49:51Z
0.6357963467200184,2011-10-14T01:20:07Z
0.6357950312634248,2011-10-14T01:22:28Z
0.6357939964945446,2011-10-14T08:10:56Z
0.6357935148311585,2011-10-14T10:24:25Z
0.6357935148311585,2011-10-14T10:31:02Z
0.6357934900492241,2011-10-14T11:17:46Z
0.6357936129138562,2011-10-14T18:24:20Z
0.6357918723869987,2011-10-14T22:30:32Z
0.6357955896227434,2011-10-15T02:10:00Z
0.6357982115255867,2011-10-15T02:21:36Z
0.6357982115255867,2011-10-15T02:33:43Z
0.6358004637462026,2011-10-15T02:54:57Z
0.6357942707603483,2011-10-15T10:10:53Z
0.635794760818616,2011-10-15T11:45:25Z
0.6357894801874536,2011-10-15T14:17:09Z
0.6357905302796925,2011-10-16T01:19:03Z
0.6357906117303053,2011-10-16T01:26:15Z
0.6357898742858658,2011-10-16T03:55:35Z
0.6357868998882233,2011-10-16T12:36:15Z
0.6357868643422775,2011-10-16T13:07:56Z
0.6357845183186388,2011-10-16T15:14:16Z
0.6357857706202006,2011-10-16T15:22:47Z
0.6357841474471634,2011-10-16T15:44:55Z
0.6357826006899174,2011-10-16T17:34:59Z
0.6357822008075494,2011-10-17T02:03:23Z
0.6357775847903075,2011-10-17T08:02:13Z
0.6357751887224541,2011-10-17T13:44:38Z
0.6357737225405112,2011-10-17T14:02:18Z
0.6357685055209459,2011-10-17T17:24:21Z
0.6357675966505815,2011-10-17T17:55:04Z
0.6357601902321458,2011-10-17T21:09:30Z
0.635754825188279,2011-10-18T00:59:20Z
0.6357547363374078,2011-10-18T00:59:29Z
0.6357539455657483,2011-10-18T01:11:22Z
0.6357511386512757,2011-10-18T04:22:18Z
0.6357516020507513,2011-10-18T04:36:22Z
0.6357322007132232,2011-10-18T08:06:09Z
0.6357327175342707,2011-10-18T08:14:19Z
0.635726808972939,2011-10-18T08:36:06Z
0.6357258582460652,2011-10-18T09:08:09Z
0.6357256049281341,2011-10-18T10:28:07Z
0.6357254183674538,2011-10-18T14:14:08Z
0.6357254183674538,2011-10-18T14:17:48Z
0.6357315395194384,2011-10-18T15:21:07Z
0.6357303935419754,2011-10-18T15:23:16Z
0.6357304495342567,2011-10-18T15:28:21Z
0.6357245454357705,2011-10-18T17:53:26Z
0.6357183343052986,2011-10-18T20:20:49Z
0.6357141552674623,2011-10-19T00:56:56Z
0.6357159610378152,2011-10-19T01:08:21Z
0.6357200330097923,2011-10-19T01:21:41Z
0.6357027301583292,2011-10-19T08:13:47Z
0.6356931069034468,2011-10-19T08:44:54Z
0.6356920700100176,2011-10-19T15:32:07Z
0.63569294887014,2011-10-19T17:20:15Z
0.6356866347013365,2011-10-19T18:08:00Z
0.6356791301379547,2011-10-19T21:36:34Z
0.6356805015102327,2011-10-20T02:04:53Z
0.6356783613156602,2011-10-20T07:33:12Z
0.6356761356774908,2011-10-20T09:06:00Z
0.6356648226302928,2011-10-20T09:32:57Z
0.6356638369074754,2011-10-20T10:48:19Z
0.6356653044640594,2011-10-20T14:02:15Z
0.635664665084046,2011-10-20T14:12:46Z
0.6356747731144737,2011-10-20T14:49:12Z
0.6356825039032163,2011-10-20T15:19:40Z
0.6356829959432108,2011-10-20T17:23:42Z
0.6356817171785534,2011-10-20T18:17:22Z
0.6356731928281996,2011-10-20T20:51:37Z
0.6356709268181385,2011-10-20T21:43:47Z
0.6356720515066844,2011-10-20T21:51:09Z
0.6356704083323794,2011-10-20T22:17:09Z
0.6356678111586784,2011-10-20T22:35:20Z
0.6356656272128248,2011-10-21T01:04:11Z
0.6356654940315339,2011-10-21T02:00:06Z
0.635662037175419,2011-10-21T07:46:02Z
0.6356425549959118,2011-10-21T08:12:48Z
0.6356327807023602,2011-10-21T08:44:01Z
0.6356244979395795,2011-10-21T09:52:24Z
0.6356234365784597,2011-10-21T10:34:51Z
0.6356151274860737,2011-10-21T10:49:45Z
0.635615931177452,2011-10-21T10:59:52Z
0.6356192695391635,2011-10-21T11:14:06Z
0.6356193240296691,2011-10-21T14:47:43Z
0.6356193240296691,2011-10-21T14:53:23Z
0.6356186797920319,2011-10-21T18:44:50Z
0.6356056577147357,2011-10-21T22:42:00Z
0.6356054801849896,2011-10-21T22:42:16Z
0.6356052138905565,2011-10-22T02:42:11Z
0.63560390310996,2011-10-22T02:50:33Z
0.6356050808005758,2011-10-22T03:31:17Z
0.6356082816531952,2011-10-22T03:48:45Z
0.6356104443596181,2011-10-22T04:02:54Z
0.6356169781214391,2011-10-22T04:28:11Z
0.6356211710040367,2011-10-22T04:47:22Z
0.6356225143343619,2011-10-22T04:55:17Z
0.6356248142557104,2011-10-22T05:08:12Z
0.6356230905096689,2011-10-22T05:57:44Z
0.6356371535790006,2011-10-22T06:51:54Z
0.6356415696879448,2011-10-22T07:10:04Z
0.6356457618397877,2011-10-22T07:26:57Z
0.6356528587701616,2011-10-22T07:54:00Z
0.6356666430294694,2011-10-22T09:27:45Z
0.6356694712246443,2011-10-22T09:36:12Z
0.6356694712246443,2011-10-22T09:47:40Z
0.6356702002560284,2011-10-22T10:03:26Z
0.6356531057979844,2011-10-22T12:42:08Z
0.635655848550138,2011-10-22T12:52:53Z
0.6356512776302817,2011-10-22T13:12:27Z
0.6356468955800977,2011-10-22T13:45:31Z
0.6356468778326454,2011-10-22T13:45:32Z
0.6356466914844561,2011-10-22T14:40:53Z
0.6356447037772351,2011-10-22T14:47:41Z
0.6356254307608008,2011-10-22T16:31:41Z
0.6356253420295422,2011-10-22T16:31:50Z
0.6356275138617576,2011-10-23T00:34:22Z
0.6356202839341389,2011-10-23T01:17:37Z
0.635617567915332,2011-10-23T01:36:08Z
0.6356131138696247,2011-10-23T02:00:34Z
0.6356122207696021,2011-10-23T02:11:39Z
0.6356215132509289,2011-10-23T02:46:43Z
0.6356225965799726,2011-10-23T02:53:48Z
0.635625938075459,2011-10-23T03:08:51Z
0.6356265687313546,2011-10-23T03:18:19Z
0.6356353010567435,2011-10-23T03:50:56Z
0.6356381032460139,2011-10-23T04:03:20Z
0.6356404985496792,2011-10-23T04:15:10Z
0.6356417190744665,2011-10-23T04:24:16Z
0.6356417168397737,2011-10-23T04:32:30Z
0.6356409982165682,2011-10-23T04:33:51Z
0.6356407231883638,2011-10-23T04:37:57Z
0.6356397912172161,2011-10-23T05:40:07Z
0.635638303328975,2011-10-23T10:25:04Z
0.6356542693446117,2011-10-23T17:47:39Z
0.6356484927669227,2011-10-23T18:46:47Z
0.6356334298695824,2011-10-23T21:05:24Z
0.6356317355600729,2011-10-23T21:08:34Z
0.635632841916268,2011-10-24T01:46:44Z
0.6356313080386515,2011-10-24T01:54:33Z
0.635617638914795,2011-10-24T08:36:23Z
0.6356067882775153,2011-10-24T09:14:30Z
0.6356060343565534,2011-10-24T10:23:22Z
0.6356104552650742,2011-10-24T10:59:31Z
0.6356091272811795,2011-10-24T12:23:29Z
0.6356084177294243,2011-10-24T12:30:59Z
0.6356095493850993,2011-10-24T15:02:17Z
0.6356084092781058,2011-10-24T16:06:25Z
0.6356028972496132,2011-10-24T17:53:17Z
0.6355957581094683,2011-10-24T21:12:32Z
0.6355958343768349,2011-10-24T21:17:27Z
0.6355946592420376,2011-10-25T00:45:21Z
0.6355953001899868,2011-10-25T01:15:41Z
0.6355966497478304,2011-10-25T01:40:41Z
0.6355811784919948,2011-10-25T08:35:04Z
0.6355701668285006,2011-10-25T09:02:48Z
0.6355730734082367,2011-10-25T09:21:22Z
0.635573601160266,2011-10-25T10:10:26Z
0.635573601160266,2011-10-25T10:18:16Z
0.6355842326747106,2011-10-25T14:44:53Z
0.6355854883309202,2011-10-25T14:48:59Z
0.6355882232930377,2011-10-25T15:01:28Z
0.6355832016116777,2011-10-25T18:11:00Z
0.6355756035775596,2011-10-25T21:02:46Z
0.6355766223010993,2011-10-26T02:11:39Z
0.6355624730013939,2011-10-26T08:32:09Z
0.6355514675693378,2011-10-26T09:02:07Z
0.6355505012964286,2011-10-26T15:38:56Z
0.6355510890942198,2011-10-26T17:22:46Z
0.6355462146265525,2011-10-26T18:05:18Z
0.635538812883531,2011-10-26T20:35:02Z
0.6355392120558212,2011-10-27T00:38:09Z
0.6355389985178806,2011-10-27T00:57:19Z
0.6355386606183787,2011-10-27T01:05:22Z
0.6355385475200671,2011-10-27T01:54:04Z
0.6355389670062814,2011-10-27T07:44:53Z
0.6355253083030069,2011-10-27T08:24:54Z
0.6355170556935542,2011-10-27T08:53:20Z
0.6355162299910143,2011-10-27T09:00:35Z
0.6355153697630668,2011-10-27T09:03:12Z
0.6355127510441261,2011-10-27T16:23:04Z
0.6355136585775587,2011-10-27T17:21:01Z
0.6355097085252985,2011-10-27T18:01:07Z
0.6355024768672419,2011-10-27T20:59:43Z
0.6355000508014624,2011-10-28T01:10:20Z
0.6355000995243331,2011-10-28T01:37:33Z
0.6354843876788157,2011-10-28T08:38:17Z
0.635476905785457,2011-10-28T09:17:29Z
0.6354764108204537,2011-10-28T18:24:37Z
0.6354694549721651,2011-10-28T22:18:04Z
0.6354703578599193,2011-10-29T07:22:51Z
0.6354380158790246,2011-10-29T14:29:50Z
0.6354381175401085,2011-10-29T14:30:07Z
0.6354364791821229,2011-10-29T15:30:38Z
0.6354402660214535,2011-10-29T15:46:23Z
0.6354386118817986,2011-10-29T16:38:53Z
0.6354410414916196,2011-10-29T16:45:54Z
0.6353991545076352,2011-10-29T18:40:51Z
0.6353989773418967,2011-10-29T18:41:10Z
0.635398091514686,2011-10-30T06:06:39Z
0.6353899783775193,2011-10-30T10:10:18Z
0.6353893824240993,2011-10-30T10:33:24Z
0.6353900063890566,2011-10-30T12:55:54Z
0.6353775782497887,2011-10-30T16:32:35Z
0.6353763913545224,2011-10-30T20:50:14Z
0.6353769614760033,2011-10-31T02:06:32Z
0.6353656651967323,2011-10-31T06:58:13Z
0.6353656017145648,2011-10-31T11:59:58Z
0.6353690223669527,2011-10-31T12:08:47Z
0.6353696576965104,2011-10-31T12:10:51Z
0.6353697847621562,2011-10-31T12:12:14Z
0.6353681470779577,2011-10-31T13:37:38Z
0.6353702055314416,2011-10-31T13:50:33Z
0.6353718319473877,2011-10-31T14:01:03Z
0.6353784966422586,2011-10-31T14:47:28Z
0.6353792843849484,2011-10-31T14:50:01Z
0.6353839599489206,2011-10-31T15:11:03Z
0.635384557466398,2011-10-31T15:19:13Z
0.635382955425485,2011-10-31T15:46:59Z
0.6353845105279325,2011-10-31T15:56:28Z
0.6353881542944578,2011-10-31T16:16:53Z
0.6353891706738035,2011-10-31T16:27:34Z
0.6353948165579041,2011-10-31T16:52:59Z
0.6353959497790972,2011-10-31T17:00:07Z
0.635405816794141,2011-10-31T18:52:48Z
0.6354067453100118,2011-10-31T21:03:59Z
0.6354076229941208,2011-11-01T01:38:50Z
0.6354083837929686,2011-11-01T01:58:27Z
0.6354192847513167,2011-11-01T08:22:27Z
0.6354260065314136,2011-11-01T08:44:27Z
0.6354261589498571,2011-11-01T08:47:58Z
0.6354497856369369,2011-11-01T10:31:06Z
0.6354668942696861,2011-11-01T12:23:17Z
0.635476356933032,2011-11-01T12:54:18Z
0.6354814055175401,2011-11-01T13:14:17Z
0.6354826397075709,2011-11-01T13:24:15Z
0.6354839094416791,2011-11-01T13:32:25Z
0.6354845270859456,2011-11-01T14:23:29Z
0.6354976330713865,2011-11-01T16:20:28Z
0.6355007207469213,2011-11-01T16:36:35Z
0.6355026759091493,2011-11-01T16:48:44Z
0.6355053470838998,2011-11-01T17:03:00Z
0.6355057381080973,2011-11-01T17:08:12Z
0.6355269869503147,2011-11-01T20:16:59Z
0.6355309857082142,2011-11-01T21:39:54Z
0.6355283119218608,2011-11-02T02:09:31Z
0.635525912616173,2011-11-02T14:59:25Z
0.6355265493846326,2011-11-03T01:17:21Z
0.6355273492873815,2011-11-03T02:26:06Z
0.6355279733916855,2011-11-03T04:52:05Z
0.6355266154558292,2011-11-03T09:35:23Z
0.6355295602211428,2011-11-03T09:54:23Z
0.6355310708560526,2011-11-03T10:43:22Z
0.6355310620030936,2011-11-03T11:31:35Z
0.6355391241940305,2011-11-03T12:02:16Z
0.6355547652487105,2011-11-03T12:59:59Z
0.6355553109626365,2011-11-03T13:42:24Z
0.6355563033792119,2011-11-03T14:08:22Z
0.6355643871002249,2011-11-03T14:54:27Z
0.6355627906310773,2011-11-03T15:36:51Z
0.6355725058661938,2011-11-03T16:14:18Z
0.6355770205173634,2011-11-03T17:06:31Z
0.6355770205173634,2011-11-03T17:11:06Z
0.6355758343333646,2011-11-03T19:07:57Z
0.6355748960118455,2011-11-03T20:28:27Z
0.6355748960118455,2011-11-03T20:35:02Z
0.6355820649371122,2011-11-03T21:30:57Z
0.6355820649371122,2011-11-03T21:35:35Z
0.6355815039064886,2011-11-03T22:03:33Z
0.6355950596049375,2011-11-03T22:55:05Z
0.635593950423986,2011-11-04T00:52:48Z
0.63559311447533,2011-11-04T01:22:43Z
