availability,time
0.7277042796448199,2010-04-23T01:10:45Z
0.7276992230773659,2010-04-23T01:20:10Z
0.7276950000274658,2010-04-23T01:33:25Z
0.7276950596772884,2010-04-23T02:04:39Z
0.7276936171390697,2010-04-23T02:54:36Z
0.7276938888157731,2010-04-23T10:10:24Z
0.7276952831090956,2010-04-23T10:19:14Z
0.7276938351516938,2010-04-23T10:43:17Z
0.7276912043945909,2010-04-23T10:57:17Z
0.7276915001518226,2010-04-23T11:01:52Z
0.7276881839550596,2010-04-23T12:12:31Z
0.727686398917035,2010-04-23T12:16:48Z
0.7276970288853141,2010-04-23T12:58:43Z
0.7276940389656419,2010-04-23T13:24:37Z
0.7276934180101393,2010-04-23T13:41:12Z
0.727694482657924,2010-04-23T13:49:44Z
0.7276958472538236,2010-04-23T14:00:29Z
0.727694831152778,2010-04-24T03:06:28Z
0.7276946966970257,2010-04-24T03:10:41Z
0.7276920082196334,2010-04-24T03:51:58Z
0.7276912533115458,2010-04-24T04:14:46Z
0.7276923812762089,2010-04-24T04:22:41Z
0.7276935557013965,2010-04-24T04:31:35Z
0.7276949666880452,2010-04-24T04:40:26Z
0.727692708830501,2010-04-24T05:18:43Z
0.7276912062039692,2010-04-24T07:48:26Z
0.727694807863243,2010-04-24T09:27:09Z
0.7276930391584211,2010-04-24T09:36:44Z
0.7276934193407311,2010-04-24T09:38:13Z
0.7276821997383026,2010-04-24T12:04:36Z
0.7276833402955296,2010-04-24T12:16:24Z
0.7276818379154003,2010-04-24T15:48:26Z
0.727669818291336,2010-04-25T07:29:09Z
0.7276699365713668,2010-04-25T07:38:03Z
0.7276677162883728,2010-04-25T23:55:40Z
0.7276646348913631,2010-04-26T09:37:07Z
0.7276646560129194,2010-04-26T09:41:22Z
0.7276646334386797,2010-04-26T11:52:46Z
0.7276607817748004,2010-04-26T12:05:51Z
0.7276634008364912,2010-04-26T12:23:42Z
0.7276614130157861,2010-04-27T00:02:36Z
0.7276577561864651,2010-04-27T01:52:04Z
0.7276554728263538,2010-04-27T10:04:25Z
0.7276580833183002,2010-04-27T10:19:02Z
0.7276565145584987,2010-04-27T23:56:23Z
0.727658888466122,2010-04-28T00:11:16Z
0.7276541886711827,2010-04-28T01:50:26Z
0.72765423091045,2010-04-28T01:54:56Z
0.7276509550996373,2010-04-28T04:09:55Z
0.7276506165380855,2010-04-28T11:02:28Z
0.7276528425461851,2010-04-28T11:17:13Z
0.7276500863283248,2010-04-28T11:37:45Z
0.7276460602064087,2010-04-28T13:28:33Z
0.7276442291624667,2010-04-28T23:55:42Z
0.7276410380866818,2010-04-29T00:53:24Z
0.7276408650203825,2010-04-29T01:33:37Z
0.7276486724203757,2010-04-29T10:36:00Z
0.7276467317728453,2010-04-29T12:59:34Z
0.7276386889314539,2010-04-29T13:36:33Z
0.7276363239474879,2010-04-29T14:51:07Z
0.7276336825003452,2010-04-29T23:57:30Z
0.7276346158223477,2010-04-30T00:05:06Z
0.7276284654501729,2010-04-30T01:33:18Z
0.7276289577036525,2010-04-30T03:52:30Z
0.7276276151819339,2010-04-30T04:31:34Z
0.7276273599727071,2010-04-30T06:01:02Z
0.7276273159182346,2010-04-30T06:39:37Z
0.7276244045156384,2010-04-30T11:15:53Z
0.7276265919836907,2010-04-30T11:29:05Z
0.7276243696092756,2010-04-30T15:21:50Z
0.7276198681213463,2010-04-30T16:21:55Z
0.7276193554688408,2010-04-30T23:54:21Z
0.7276203351500363,2010-05-01T00:02:05Z
0.7276211737549251,2010-05-01T00:35:31Z
0.7276209481508289,2010-05-01T01:01:42Z
0.7276243540151824,2010-05-01T01:42:54Z
0.727619930037359,2010-05-01T02:04:37Z
0.7276247967201211,2010-05-01T02:45:31Z
0.7276262322560797,2010-05-01T05:03:05Z
0.7276281742401378,2010-05-01T05:18:24Z
0.7276281742401378,2010-05-01T05:34:14Z
0.7276313446806879,2010-05-01T05:55:40Z
0.727631610639722,2010-05-01T06:05:12Z
0.727636364042161,2010-05-01T06:27:25Z
0.7276380610426283,2010-05-01T06:40:42Z
0.7276396778169347,2010-05-01T06:51:28Z
0.7276407078145773,2010-05-01T06:59:12Z
0.7276418982119842,2010-05-01T07:08:16Z
0.7276420248493939,2010-05-01T07:18:44Z
0.7276420135717537,2010-05-01T07:22:43Z
0.7276516458555646,2010-05-01T08:06:37Z
0.727657191877039,2010-05-01T08:19:06Z
0.727657023210139,2010-05-01T08:40:02Z
0.7276553781709624,2010-05-01T08:42:40Z
0.7276574039948143,2010-05-01T08:51:57Z
0.7276568698911354,2010-05-01T09:18:57Z
0.7276580853549993,2010-05-01T09:28:25Z
0.7276563695661838,2010-05-01T09:52:12Z
0.7276525622017571,2010-05-01T10:43:42Z
0.7276641642450616,2010-05-01T11:36:59Z
0.7276672951260635,2010-05-01T11:49:19Z
0.7276741895616842,2010-05-01T12:23:57Z
0.7276752992209715,2010-05-01T12:34:01Z
0.7276749252938282,2010-05-01T13:08:23Z
0.7276748846868185,2010-05-01T13:47:41Z
0.7276730552059203,2010-05-01T15:50:49Z
0.7276738399512639,2010-05-01T15:58:51Z
0.7276737835833552,2010-05-02T01:58:42Z
0.7276761315714445,2010-05-02T02:14:03Z
0.7276860092174683,2010-05-02T03:26:18Z
0.7276908014540204,2010-05-02T03:50:24Z
0.7276916999795964,2010-05-02T03:57:37Z
0.7276951716917143,2010-05-02T04:19:22Z
0.7276961545540361,2010-05-02T04:29:48Z
0.7276982847677622,2010-05-02T04:44:48Z
0.7276999593876285,2010-05-02T04:55:00Z
0.7277015411884848,2010-05-02T05:07:00Z
0.7277073198780729,2010-05-02T05:39:25Z
0.72770942882778,2010-05-02T05:52:05Z
0.7277164893536276,2010-05-02T06:23:53Z
0.727710182423429,2010-05-02T07:32:18Z
0.7276960252080978,2010-05-02T09:03:12Z
0.7276977586399782,2010-05-02T09:13:18Z
0.7276959102025271,2010-05-03T23:51:12Z
0.7276980864599665,2010-05-04T00:04:54Z
0.727697060811781,2010-05-04T01:08:19Z
0.7276969915273263,2010-05-04T01:52:38Z
0.7276966646841198,2010-05-04T13:31:28Z
0.7276960560803107,2010-05-04T13:33:28Z
0.7276965567417101,2010-05-04T13:46:59Z
0.7276946999802462,2010-05-04T14:22:00Z
0.7276894576476172,2010-05-05T02:14:32Z
0.7276862637677725,2010-05-05T04:08:21Z
0.727679145450668,2010-05-05T05:30:40Z
0.7276774727582637,2010-05-05T13:23:42Z
0.7276746105067861,2010-05-05T23:47:06Z
0.7276769130736229,2010-05-06T00:00:27Z
0.7276662629251722,2010-05-06T01:21:54Z
0.7276719465146305,2010-05-06T01:35:59Z
0.727672886896807,2010-05-06T01:38:20Z
0.7276758555943377,2010-05-06T01:49:00Z
0.7276757316482033,2010-05-06T01:59:32Z
0.7276704131537141,2010-05-06T11:50:34Z
0.7276723191613806,2010-05-06T12:05:06Z
0.7276713163560269,2010-05-06T12:17:05Z
0.7276602551025583,2010-05-06T12:40:17Z
0.7276591073201046,2010-05-06T12:53:35Z
0.7276564019694878,2010-05-06T13:50:10Z
0.7276532698213751,2010-05-07T00:45:46Z
0.7276504591204108,2010-05-07T01:03:17Z
0.7276444178930992,2010-05-07T01:25:21Z
0.7276423814689057,2010-05-07T01:32:34Z
0.7276390563865359,2010-05-07T02:01:08Z
0.7276307305503936,2010-05-07T10:52:07Z
0.7276328390045227,2010-05-07T11:00:24Z
0.7276201130430165,2010-05-07T11:39:55Z
0.7276201636452871,2010-05-07T11:40:07Z
0.7276198707640011,2010-05-07T13:05:09Z
0.7276028698089828,2010-05-07T13:27:29Z
0.7276015120069927,2010-05-07T13:35:35Z
0.7276059973344644,2010-05-07T14:45:40Z
0.7276060184182759,2010-05-07T14:49:55Z
0.7276038783373993,2010-05-08T02:25:16Z
0.7276028083016818,2010-05-08T02:40:31Z
0.7276028504696059,2010-05-08T02:46:11Z
0.7276071515292956,2010-05-08T03:07:26Z
0.7276033974146654,2010-05-08T04:21:38Z
0.727588213304406,2010-05-08T05:33:26Z
0.7275891777238385,2010-05-08T06:01:06Z
0.7275641170476621,2010-05-08T08:58:10Z
0.7275655968922844,2010-05-08T09:01:05Z
0.7275653881131813,2010-05-08T09:05:02Z
0.7275721429852635,2010-05-08T09:28:19Z
0.7275749759589201,2010-05-08T09:35:33Z
0.7275828000562705,2010-05-08T09:55:32Z
0.7275855063473998,2010-05-08T10:02:39Z
0.7275862018808268,2010-05-08T10:05:22Z
0.7275866269333615,2010-05-08T10:12:28Z
0.7275985852199788,2010-05-08T10:59:44Z
0.7275954732863942,2010-05-08T11:34:24Z
0.7275875235581345,2010-05-08T12:17:28Z
0.7275989455087298,2010-05-08T13:02:36Z
0.7275938390738173,2010-05-08T14:07:11Z
0.7275676291001778,2010-05-09T01:32:14Z
0.7275646382395871,2010-05-09T01:45:19Z
0.7275687728813115,2010-05-09T02:06:15Z
0.7275700161995898,2010-05-09T02:15:54Z
0.727569796198473,2010-05-09T02:37:07Z
0.727554576256399,2010-05-09T03:46:19Z
0.7275556130180043,2010-05-09T03:50:21Z
0.7275553475313852,2010-05-09T07:03:28Z
0.7275529636345952,2010-05-09T07:58:06Z
0.7275522321138744,2010-05-09T10:02:44Z
0.727538697865592,2010-05-09T11:09:12Z
0.7275347057421887,2010-05-09T14:00:37Z
0.7275331672610844,2010-05-09T23:56:14Z
0.7275319856871616,2010-05-10T01:04:30Z
0.7275322086484762,2010-05-10T01:50:12Z
0.7275314997304738,2010-05-10T09:51:55Z
0.7275321803397621,2010-05-10T10:00:39Z
0.7275342115739815,2010-05-10T10:13:16Z
0.7275231487567645,2010-05-10T11:06:28Z
0.7275291364688935,2010-05-10T11:21:44Z
0.7275310451889961,2010-05-10T11:47:36Z
0.7275384074599928,2010-05-10T13:00:24Z
0.7275231461213354,2010-05-10T13:26:34Z
0.7275146862377813,2010-05-10T13:44:44Z
0.727508728785475,2010-05-10T13:50:37Z
0.7275090995840134,2010-05-10T13:52:04Z
0.7275090995840134,2010-05-10T13:56:19Z
0.7275075808768612,2010-05-10T14:07:51Z
0.727505938430337,2010-05-10T14:42:04Z
0.7275674468003567,2010-05-10T23:47:44Z
0.7275732250554745,2010-05-11T00:01:16Z
0.7275810377365709,2010-05-11T00:48:56Z
0.7275812069887456,2010-05-11T01:14:59Z
0.7275790295543045,2010-05-11T01:18:49Z
0.7275753539554799,2010-05-11T01:29:47Z
0.7275734684040915,2010-05-11T01:54:18Z
0.7275742347598593,2010-05-11T02:00:28Z
0.7275656399353706,2010-05-11T02:47:20Z
0.72756262430081,2010-05-11T09:46:59Z
0.7275660012823564,2010-05-11T10:03:31Z
0.7275696190438085,2010-05-11T11:02:37Z
0.7275714715410065,2010-05-11T11:09:55Z
0.7275719346613696,2010-05-11T11:15:40Z
0.7275664953100565,2010-05-11T11:40:10Z
0.7275631221802845,2010-05-11T23:37:04Z
0.7275640863177147,2010-05-11T23:44:26Z
0.7275592827058045,2010-05-12T01:21:34Z
0.7275559133868362,2010-05-12T02:20:48Z
0.7275426879583433,2010-05-12T10:50:25Z
0.7275426276195605,2010-05-12T10:58:40Z
0.7275392310324402,2010-05-12T11:10:30Z
0.7275415885634937,2010-05-12T11:19:29Z
0.7275393124299496,2010-05-12T11:35:20Z
0.7275406006090768,2010-05-12T11:40:24Z
0.7275392291993373,2010-05-12T12:26:37Z
0.7275323743198053,2010-05-12T13:05:45Z
0.727535712619288,2010-05-12T13:23:03Z
0.7275323854014025,2010-05-12T23:52:00Z
0.727532795589511,2010-05-13T00:00:38Z
0.7275279731482249,2010-05-13T00:41:42Z
0.7275319300812693,2010-05-13T00:51:49Z
0.7275312276690187,2010-05-13T01:28:31Z
0.7275288010617502,2010-05-13T01:45:30Z
0.7275293017985185,2010-05-13T10:12:48Z
0.7275294994284005,2010-05-13T11:20:51Z
0.7275293657885571,2010-05-13T11:21:50Z
0.7275261855034219,2010-05-13T13:02:03Z
0.727525432577796,2010-05-13T13:43:45Z
0.7275237373038244,2010-05-13T14:15:25Z
0.727522119123301,2010-05-13T23:57:28Z
0.7275235627017234,2010-05-14T00:07:13Z
0.727514879904314,2010-05-14T01:27:17Z
0.7275024966980201,2010-05-14T01:46:59Z
0.7275034989116497,2010-05-14T01:50:55Z
0.7275040633447798,2010-05-14T01:54:20Z
0.727502994178811,2010-05-14T02:04:09Z
0.727472387501889,2010-05-14T10:55:44Z
0.7274518967073792,2010-05-14T11:15:36Z
0.7274505153454279,2010-05-14T11:37:32Z
0.7274513793027039,2010-05-14T11:49:00Z
0.7274485266267426,2010-05-14T12:04:44Z
0.7274401222199712,2010-05-14T12:23:11Z
0.7274372973595438,2010-05-14T13:11:34Z
0.727429923020404,2010-05-14T14:04:03Z
0.7274263181506464,2010-05-15T04:15:39Z
0.7274257565802568,2010-05-15T05:27:52Z
0.7274266725109628,2010-05-15T05:36:17Z
0.7274274089954671,2010-05-15T05:42:23Z
0.7274294290468215,2010-05-15T05:57:58Z
0.7274293953529363,2010-05-15T05:59:15Z
0.7274257344708688,2010-05-15T06:19:35Z
0.7274292905067433,2010-05-15T06:33:35Z
0.7274293746721489,2010-05-15T06:37:05Z
0.7274312667645474,2010-05-15T06:59:54Z
0.7274355548199196,2010-05-15T07:25:43Z
0.7274376167415902,2010-05-15T07:38:08Z
0.7274343696117759,2010-05-15T10:19:37Z
0.7274318662954435,2010-05-15T10:48:04Z
0.7274238451647442,2010-05-16T09:46:23Z
0.7274010611579189,2010-05-16T10:34:36Z
0.7274021215203558,2010-05-16T10:38:47Z
0.7274003647013003,2010-05-16T11:11:54Z
0.7273980068497656,2010-05-16T11:16:40Z
0.727395198154408,2010-05-16T12:22:00Z
0.7273871880557605,2010-05-16T12:59:20Z
0.727385516701869,2010-05-16T14:12:36Z
0.727384084182327,2010-05-16T15:47:17Z
0.727386867701989,2010-05-16T16:34:47Z
0.7273890892572679,2010-05-16T16:52:23Z
0.7273924383517127,2010-05-16T17:11:59Z
0.7273965278378612,2010-05-16T17:33:09Z
0.7273940392844138,2010-05-16T23:57:03Z
0.7273877725368019,2010-05-17T01:30:01Z
0.7273910723139982,2010-05-17T01:48:55Z
0.7273902633004266,2010-05-17T01:57:37Z
0.7273903221959486,2010-05-17T02:01:47Z
0.7273903221959486,2010-05-17T10:16:08Z
0.7273892870688089,2010-05-17T10:57:16Z
0.727394729158038,2010-05-17T11:09:33Z
0.7273974002477956,2010-05-17T11:14:50Z
0.7273979646110199,2010-05-17T11:30:13Z
0.7273990890650465,2010-05-17T11:34:54Z
0.7274027148265607,2010-05-17T11:52:34Z
0.7273936972473262,2010-05-17T12:14:24Z
0.7273936860238854,2010-05-17T13:18:10Z
0.7273909709754927,2010-05-17T13:52:01Z
0.7273894782770115,2010-05-17T23:55:41Z
0.7273921239830499,2010-05-18T00:11:28Z
0.7273883550813196,2010-05-18T01:12:58Z
0.7273816986041028,2010-05-18T01:25:41Z
0.7273751133694849,2010-05-18T02:04:30Z
0.7273692218797942,2010-05-18T10:25:34Z
0.7273680008123411,2010-05-18T10:40:29Z
0.7273511111977727,2010-05-18T11:13:21Z
0.7273524037132584,2010-05-18T11:16:39Z
0.7273549020083632,2010-05-18T11:26:33Z
0.727353723885499,2010-05-18T11:31:46Z
0.727351039193566,2010-05-18T12:47:15Z
0.7273505247565584,2010-05-18T14:16:50Z
0.7273552982704669,2010-05-18T14:40:38Z
0.7273533599017907,2010-05-18T15:47:50Z
0.7273525745511983,2010-05-18T15:53:46Z
0.7273525521126348,2010-05-18T23:51:35Z
0.727355096439078,2010-05-19T00:07:06Z
0.7273549281508782,2010-05-19T00:26:52Z
0.7273493854045222,2010-05-19T01:29:29Z
0.7273488594524588,2010-05-19T01:30:42Z
0.7273502445749469,2010-05-19T01:51:51Z
0.7273399718611337,2010-05-19T09:51:17Z
0.7273418598894095,2010-05-19T10:04:01Z
0.7273352979121471,2010-05-19T10:29:17Z
0.7273398812778316,2010-05-19T10:40:20Z
0.7273440904916232,2010-05-19T11:14:59Z
0.7273454260283762,2010-05-19T11:18:12Z
0.7273458338585898,2010-05-19T11:19:00Z
0.7273451358668965,2010-05-19T11:42:12Z
0.7273454091451125,2010-05-19T11:43:13Z
0.7273333913822198,2010-05-19T12:25:02Z
0.7273315236387976,2010-05-19T14:11:06Z
0.727328562803762,2010-05-19T23:52:04Z
0.7273301226126557,2010-05-20T00:02:24Z
0.727327450991669,2010-05-20T00:47:05Z
0.7273272795436785,2010-05-20T00:53:15Z
0.7273280394563102,2010-05-20T01:31:03Z
0.7273300194308966,2010-05-20T01:34:51Z
0.7273265152073661,2010-05-20T01:42:20Z
0.7273281381350994,2010-05-20T10:30:41Z
0.7273315059380788,2010-05-20T10:43:53Z
0.7273387942232892,2010-05-20T11:12:44Z
0.7273421974741238,2010-05-20T12:32:26Z
0.7273331312636315,2010-05-20T12:58:47Z
0.7273189463106923,2010-05-20T13:57:24Z
0.7273117123784664,2010-05-20T14:32:40Z
0.7273106903781068,2010-05-20T14:50:02Z
0.727308268961063,2010-05-20T23:52:10Z
0.727309672783155,2010-05-21T00:05:14Z
0.7273047960838571,2010-05-21T01:13:05Z
0.7272993941038711,2010-05-21T01:28:20Z
0.7272971826908552,2010-05-21T01:45:23Z
0.7272922223648882,2010-05-21T04:48:28Z
0.7272821396889689,2010-05-21T07:29:22Z
0.7272765563279864,2010-05-21T09:45:35Z
0.7272691462665706,2010-05-21T10:42:27Z
0.727264307475938,2010-05-21T11:14:39Z
0.7272644545816751,2010-05-21T11:15:10Z
0.7272618572755899,2010-05-21T12:58:06Z
0.7272602477180673,2010-05-22T02:36:01Z
0.727260256124079,2010-05-22T02:39:51Z
0.7272482706025627,2010-05-22T07:52:40Z
0.7272368953783699,2010-05-22T10:17:59Z
0.7272375756930857,2010-05-22T10:55:12Z
0.7272399880575613,2010-05-22T11:04:43Z
0.727237172264597,2010-05-22T12:21:57Z
0.7272405012334612,2010-05-22T13:10:07Z
0.7272428629794543,2010-05-22T13:25:45Z
0.7272434933317902,2010-05-22T13:35:09Z
0.7272395254018185,2010-05-22T14:20:17Z
0.7272375747465619,2010-05-22T14:28:29Z
0.7272291875553869,2010-05-22T14:44:09Z
0.7272301666795459,2010-05-22T14:48:02Z
0.7272302002974179,2010-05-22T14:50:03Z
0.7272326123581112,2010-05-22T15:09:11Z
0.7272309574051941,2010-05-22T15:32:15Z
0.7272287391497586,2010-05-22T23:00:13Z
0.7272331345386229,2010-05-22T23:23:09Z
0.7272294741268378,2010-05-22T23:38:09Z
0.7272119398427191,2010-05-23T02:14:58Z
0.7272098114095075,2010-05-23T03:05:49Z
0.7272102475466408,2010-05-23T04:13:31Z
0.7272070142420531,2010-05-23T07:53:42Z
0.7272106666926255,2010-05-23T08:44:28Z
0.7272074713631027,2010-05-23T12:05:28Z
0.7272041741747389,2010-05-23T23:51:19Z
0.7272056993830034,2010-05-24T00:01:25Z
0.727201344055878,2010-05-24T01:26:23Z
0.7271975138257474,2010-05-24T01:32:04Z
0.7272075138587325,2010-05-24T03:01:14Z
0.7272086492108951,2010-05-24T03:40:42Z
0.7272103295601736,2010-05-24T03:52:21Z
0.727211157124585,2010-05-24T04:03:24Z
0.7272126778136105,2010-05-24T04:12:31Z
0.7272137700107365,2010-05-24T04:20:38Z
0.7272182689305305,2010-05-24T04:45:06Z
0.7272185587718155,2010-05-24T04:49:46Z
0.7272162182875992,2010-05-24T09:36:33Z
0.7272172264318075,2010-05-24T09:43:34Z
0.7272190391610807,2010-05-24T10:47:29Z
0.7272206277430063,2010-05-24T11:12:26Z
0.7272042278653341,2010-05-24T12:58:14Z
0.7272046058759107,2010-05-24T12:59:43Z
0.7272074882269948,2010-05-24T13:47:55Z
0.7272050698582924,2010-05-24T23:57:58Z
0.7272064390433011,2010-05-25T00:07:09Z
0.7272017642398362,2010-05-25T00:59:08Z
0.7271922751137645,2010-05-25T01:18:33Z
0.7271887239563742,2010-05-25T01:30:55Z
0.7271885104911747,2010-05-25T01:33:41Z
0.7271895918631862,2010-05-25T01:38:30Z
0.7271896674536681,2010-05-25T01:38:38Z
0.7271832133405993,2010-05-25T01:56:28Z
0.7271826771915578,2010-05-25T02:03:39Z
0.7271829573238899,2010-05-25T02:06:45Z
0.7271758730675898,2010-05-25T02:43:03Z
0.7271788687108987,2010-05-25T05:28:17Z
0.7271826325934487,2010-05-25T06:41:10Z
0.7271776993885374,2010-05-25T10:28:09Z
0.7271724953110278,2010-05-25T10:41:15Z
0.7271686550913546,2010-05-25T11:03:05Z
0.7271689909854259,2010-05-25T11:03:44Z
0.7271691589321514,2010-05-25T11:04:23Z
0.7271663361734503,2010-05-25T11:08:50Z
0.7271737172714539,2010-05-25T11:25:34Z
0.7271773572904896,2010-05-25T11:39:59Z
0.7271789710348581,2010-05-25T12:45:20Z
0.7271665889062372,2010-05-25T13:22:36Z
0.727162281918493,2010-05-25T13:37:11Z
0.7271599210440609,2010-05-25T23:53:05Z
0.7271600847753205,2010-05-26T00:00:53Z
0.7271402206454307,2010-05-26T01:30:18Z
0.7271341837720905,2010-05-26T01:40:37Z
0.7271305472420386,2010-05-26T01:43:58Z
0.7271285548068213,2010-05-26T01:46:14Z
0.7271305027000459,2010-05-26T01:53:56Z
0.7271233645986425,2010-05-26T10:44:29Z
0.7271259924452751,2010-05-26T10:51:46Z
0.7271269231183995,2010-05-26T10:56:39Z
0.7271214853687691,2010-05-26T11:22:59Z
0.7271088422523688,2010-05-26T12:41:09Z
0.7271070302822029,2010-05-26T23:53:16Z
0.7271097798591238,2010-05-27T00:07:17Z
0.7271077047320553,2010-05-27T00:39:13Z
0.7270975324291458,2010-05-27T01:26:59Z
0.7270981067950482,2010-05-27T01:35:29Z
0.7270933545665789,2010-05-27T01:42:18Z
0.7270969178638893,2010-05-27T01:46:10Z
0.7270950593399991,2010-05-27T01:53:17Z
0.7270919843296707,2010-05-27T01:57:50Z
0.7270956476531771,2010-05-27T10:49:25Z
0.7270975361117639,2010-05-27T10:53:10Z
0.7271015752928094,2010-05-27T11:24:54Z
0.7271032146163654,2010-05-27T11:28:12Z
0.7270938850540553,2010-05-27T11:37:40Z
0.7270893669790932,2010-05-27T12:00:20Z
0.7270869923598067,2010-05-27T12:26:11Z
0.7270815921132339,2010-05-27T13:22:21Z
0.7270786677510959,2010-05-27T13:43:59Z
0.7270770891266178,2010-05-28T00:07:06Z
0.7270671999178964,2010-05-28T01:29:11Z
0.7270628243807998,2010-05-28T01:34:48Z
0.7270620882988935,2010-05-28T01:35:29Z
0.7270547897245953,2010-05-28T01:43:54Z
0.7270362627192205,2010-05-28T02:13:55Z
0.7270376515294782,2010-05-28T02:16:40Z
0.7270396738804716,2010-05-28T02:24:41Z
0.7270243212617173,2010-05-28T11:04:40Z
0.727019629018448,2010-05-28T11:12:54Z
0.7270175547532257,2010-05-28T11:36:33Z
0.7270155956335398,2010-05-28T11:41:38Z
0.7270046003256089,2010-05-28T12:22:53Z
0.7270050971955335,2010-05-28T12:26:22Z
0.7270067838568745,2010-05-28T12:36:22Z
0.7269941729712842,2010-05-28T13:41:21Z
0.726981793375518,2010-05-28T15:24:44Z
0.7269746740882516,2010-05-28T23:28:29Z
0.7269700058354789,2010-05-29T04:02:57Z
0.7269671955338012,2010-05-29T05:05:13Z
0.7269600624814365,2010-05-29T06:01:02Z
0.7269572985345655,2010-05-29T06:22:50Z
0.7269495734029333,2010-05-29T10:17:43Z
0.7269379046852005,2010-05-29T10:59:22Z
0.7269241264108959,2010-05-29T12:53:22Z
0.7269250285065693,2010-05-29T12:56:57Z
0.7269129101722782,2010-05-29T14:22:37Z
0.7269128878347079,2010-05-29T14:25:57Z
0.726912865497139,2010-05-30T01:26:36Z
0.7269033086768034,2010-05-30T02:03:55Z
0.7268925443257719,2010-05-30T02:29:02Z
0.7268909933349467,2010-05-30T02:38:57Z
0.7268953137861731,2010-05-30T03:37:29Z
0.7268937679312889,2010-05-30T05:05:41Z
0.7268944502441579,2010-05-30T06:54:46Z
0.7268935714795136,2010-05-30T07:23:22Z
0.7268856733872889,2010-05-30T08:32:03Z
0.7268744289778855,2010-05-30T09:55:08Z
0.7268729262987059,2010-05-30T10:09:35Z
0.7268662839607991,2010-05-30T11:11:54Z
0.7268500417468504,2010-05-30T11:42:12Z
0.7268381364320197,2010-05-30T12:24:15Z
0.7268305442471141,2010-05-30T13:10:25Z
0.7268275689281101,2010-05-30T13:29:49Z
0.7268327433002083,2010-05-31T00:57:08Z
0.7268345964915686,2010-05-31T01:15:46Z
0.7268294405782166,2010-05-31T01:43:48Z
0.7268323844762677,2010-05-31T02:14:09Z
0.7268300518677963,2010-05-31T02:27:51Z
0.7268307397862626,2010-05-31T02:34:38Z
0.7268262632586453,2010-05-31T03:11:03Z
0.7268244914830552,2010-05-31T03:49:16Z
0.7268206351509753,2010-05-31T04:38:01Z
0.7268021995142185,2010-05-31T08:12:58Z
0.7268025770271636,2010-05-31T08:14:25Z
0.7267995816641499,2010-05-31T08:45:11Z
0.7268001731019972,2010-05-31T08:52:29Z
0.726806200078647,2010-05-31T09:40:31Z
0.726806200078647,2010-05-31T09:53:01Z
0.72680039459795,2010-05-31T10:38:30Z
0.7268033431248434,2010-05-31T10:47:12Z
0.7268119112947664,2010-05-31T11:22:02Z
0.7268109801719205,2010-05-31T11:30:02Z
0.7268050470594579,2010-05-31T11:41:31Z
0.7267906063853663,2010-05-31T12:45:58Z
0.7267913570796867,2010-05-31T12:48:54Z
0.7267862739020652,2010-05-31T13:30:30Z
0.7267834038242178,2010-05-31T23:51:08Z
0.7267803538841654,2010-06-01T01:00:11Z
0.7267820096565261,2010-06-01T01:25:42Z
0.7267800393728118,2010-06-01T01:39:22Z
0.7267784053626569,2010-06-01T01:44:22Z
0.7267749814245402,2010-06-01T01:53:26Z
0.7267709518232939,2010-06-01T02:59:28Z
0.7267594827117735,2010-06-01T08:50:17Z
0.7267587609059473,2010-06-01T09:27:30Z
0.7267593348517162,2010-06-01T11:12:47Z
0.7267595738956111,2010-06-01T11:15:57Z
0.7267584049900881,2010-06-01T11:26:23Z
0.7267556546470492,2010-06-01T11:37:14Z
0.7267595958250621,2010-06-01T11:52:52Z
0.7267414059693529,2010-06-01T13:33:44Z
0.7267381319771142,2010-06-01T13:54:21Z
0.7267382901388904,2010-06-01T14:29:49Z
0.7267317928163624,2010-06-01T23:47:30Z
0.7267372546300146,2010-06-02T00:00:47Z
0.7267366713081409,2010-06-02T00:02:46Z
0.7267343204100247,2010-06-02T00:42:45Z
0.7267344056674013,2010-06-02T01:14:35Z
0.7267325562244796,2010-06-02T01:24:31Z
0.7267241683199795,2010-06-02T01:44:02Z
0.7267257042625618,2010-06-02T01:58:58Z
0.7267207785310031,2010-06-02T10:41:05Z
0.7267079475428944,2010-06-02T11:17:02Z
0.7267106169040336,2010-06-02T11:22:56Z
0.7267113714034709,2010-06-02T11:25:54Z
0.72669918352737,2010-06-02T12:36:31Z
0.7266949430036296,2010-06-02T13:45:24Z
0.7266921758001784,2010-06-02T16:34:24Z
0.726677544585173,2010-06-03T01:17:24Z
0.7266804088790747,2010-06-03T01:24:12Z
0.7266808273299268,2010-06-03T01:27:21Z
0.7266805256135362,2010-06-03T01:28:04Z
0.7266589306891303,2010-06-03T01:57:38Z
0.726659628992199,2010-06-03T02:02:50Z
0.7266576215216652,2010-06-03T02:07:40Z
0.7266584194481018,2010-06-03T02:13:33Z
0.7266535241813434,2010-06-03T04:24:19Z
0.726646860215826,2010-06-03T10:32:35Z
0.7266559250214479,2010-06-03T11:13:30Z
0.7266569365733712,2010-06-03T11:18:07Z
0.7266544059985961,2010-06-03T11:28:45Z
0.7266543502961765,2010-06-03T13:03:03Z
0.7266533810754436,2010-06-03T13:09:03Z
0.72665496516071,2010-06-03T13:15:36Z
0.7266582296594771,2010-06-03T13:28:33Z
